Date,Ticker,Price,EMA20,MA30,MA50,MA100,MA200,AboveEMA20,Pct_Above_EMA20,Above30,Pct_Above_30,Above50,Pct_Above_50,Above100,Pct_Above_100,Above200,Pct_Above_200
2025-09-15,AWAY,22.780001,22.088104,21.841533,21.95698,21.45077,,Yes,0.031324,Yes,0.042967,Yes,0.037483,Yes,0.061967,,
2025-09-16,AWAY,22.738001,22.149999,21.887467,21.96994,21.4859,,Yes,0.026546,Yes,0.038859,Yes,0.03496,Yes,0.058275,,
2025-09-17,AWAY,22.950001,22.22619,21.9378,21.98254,21.51945,,Yes,0.032566,Yes,0.04614,Yes,0.04401,Yes,0.066477,,
2025-09-18,AWAY,23.030001,22.302743,21.988333,21.99614,21.55375,,Yes,0.032608,Yes,0.047374,Yes,0.047002,Yes,0.068492,,
2025-09-19,AWAY,23.077,22.376482,22.0496,22.00888,21.58707,,Yes,0.031306,Yes,0.046595,Yes,0.048531,Yes,0.06902,,
2025-09-22,AWAY,23.0,22.435864,22.106267,22.02546,21.61847,,Yes,0.025144,Yes,0.040429,Yes,0.044246,Yes,0.063905,,
2025-09-23,AWAY,22.777,22.468354,22.159633,22.0375,21.64824,,Yes,0.013737,Yes,0.02786,Yes,0.033556,Yes,0.052141,,
2025-09-24,AWAY,22.381001,22.460034,22.190733,22.04442,21.67221,,No,-0.003519,Yes,0.008574,Yes,0.015268,Yes,0.032705,,
2025-09-25,AWAY,22.155001,22.430983,22.202567,22.04436,21.69059,,No,-0.012304,No,-0.002142,Yes,0.005019,Yes,0.021411,,
2025-09-26,AWAY,22.34,22.422318,22.2275,22.0484,21.71054,,No,-0.003671,Yes,0.005061,Yes,0.013225,Yes,0.028993,,
2025-09-29,AWAY,22.440001,22.424002,22.254333,22.0536,21.73306,,Yes,0.000713,Yes,0.008343,Yes,0.017521,Yes,0.032528,,
2025-09-30,AWAY,22.264999,22.408859,22.274,22.05326,21.75501,,No,-0.00642,No,-0.000404,Yes,0.009601,Yes,0.023442,,
2025-10-01,AWAY,22.25,22.39373,22.2875,22.0494,21.77649,,No,-0.006418,No,-0.001683,Yes,0.009098,Yes,0.021744,,
2025-10-02,AWAY,22.190001,22.374327,22.3051,22.03882,21.79534,,No,-0.008238,No,-0.00516,Yes,0.00686,Yes,0.018108,,
2025-10-03,AWAY,22.25,22.362486,22.327,22.03116,21.80824,,No,-0.00503,No,-0.003449,Yes,0.009933,Yes,0.020257,,
2025-10-06,AWAY,22.219999,22.348916,22.330333,22.02476,21.81594,,No,-0.005768,No,-0.004941,Yes,0.008865,Yes,0.018521,,
2025-10-07,AWAY,21.860001,22.302353,22.326667,22.01676,21.82184,,No,-0.019834,No,-0.020902,No,-0.00712,Yes,0.001749,,
2025-10-08,AWAY,21.902,22.264224,22.3244,22.0152,21.82851,,No,-0.016269,No,-0.018921,No,-0.005142,Yes,0.003367,,
2025-10-09,AWAY,21.690001,22.209536,22.3134,22.01942,21.83191,,No,-0.023392,No,-0.027938,No,-0.01496,No,-0.0065,,
2025-10-10,AWAY,21.184,22.111866,22.2762,22.0169,21.83075,,No,-0.041962,No,-0.04903,No,-0.03783,No,-0.029626,,
2025-10-13,AWAY,21.42,22.045974,22.246867,22.0273,21.83305,,No,-0.028394,No,-0.037168,No,-0.02757,No,-0.018919,,
2025-10-14,AWAY,21.535999,21.997405,22.241234,22.03082,21.83991,,No,-0.020975,No,-0.031708,No,-0.02246,No,-0.013915,,
2025-10-15,AWAY,21.49,21.949081,22.232067,22.03182,21.84731,,No,-0.020916,No,-0.033378,No,-0.024593,No,-0.016355,,
2025-10-16,AWAY,21.34,21.891073,22.2128,22.02834,21.85184,,No,-0.025173,No,-0.039293,No,-0.031248,No,-0.023423,,
2025-10-17,AWAY,21.379999,21.842399,22.194134,22.03116,21.85269,,No,-0.02117,No,-0.036682,No,-0.029556,No,-0.021631,,
2025-10-20,AWAY,21.6,21.819314,22.176333,22.03716,21.85522,,No,-0.010051,No,-0.025989,No,-0.019837,No,-0.011678,,
2025-10-21,AWAY,21.530001,21.79176,22.157667,22.04424,21.85732,,No,-0.012012,No,-0.028327,No,-0.023328,No,-0.014975,,
2025-10-22,AWAY,21.66,21.779211,22.1453,22.04848,21.86242,,No,-0.005474,No,-0.021914,No,-0.017619,No,-0.009259,,
2025-10-23,AWAY,21.68,21.769763,22.116667,22.04608,21.8668,,No,-0.004123,No,-0.019744,No,-0.016605,No,-0.008543,,
2025-10-24,AWAY,21.854,21.777785,22.098967,22.05132,21.87304,,Yes,0.0035,No,-0.011085,No,-0.008948,No,-0.00087,,
2025-10-27,AWAY,21.995001,21.798473,22.0728,22.05852,21.87954,,Yes,0.009016,No,-0.003525,No,-0.00288,Yes,0.005277,,
2025-10-28,AWAY,21.754999,21.794332,22.040033,22.06012,21.88279,,No,-0.001805,No,-0.012933,No,-0.013831,No,-0.00584,,
2025-10-29,AWAY,21.389999,21.755824,21.988033,22.05102,21.87963,,No,-0.016815,No,-0.027198,No,-0.029977,No,-0.022378,,
2025-10-30,AWAY,21.355,21.717651,21.9322,22.04488,21.87418,,No,-0.016698,No,-0.026317,No,-0.031294,No,-0.023735,,
2025-10-31,AWAY,21.35,21.682636,21.874633,22.04002,21.86912,,No,-0.015341,No,-0.023984,No,-0.031308,No,-0.023738,,
2025-11-03,AWAY,21.32,21.648099,21.818633,22.02402,21.86416,,No,-0.015156,No,-0.022854,No,-0.031966,No,-0.024888,,
2025-11-04,AWAY,20.92,21.578757,21.756733,22.00302,21.85646,,No,-0.030528,No,-0.038459,No,-0.049221,No,-0.042846,,
2025-11-05,AWAY,21.082001,21.531447,21.713433,21.98526,21.85768,,No,-0.020874,No,-0.02908,No,-0.041085,No,-0.035488,,
2025-11-06,AWAY,20.959,21.476928,21.673567,21.96404,21.85377,,No,-0.024116,No,-0.03297,No,-0.045758,No,-0.040944,,
2025-11-07,AWAY,21.139999,21.444839,21.633567,21.94084,21.85637,,No,-0.014215,No,-0.022815,No,-0.0365,No,-0.032776,,
2025-11-10,AWAY,21.620001,21.461521,21.606233,21.92724,21.86436,,Yes,0.007384,Yes,0.000637,No,-0.014012,No,-0.011176,,
2025-11-11,AWAY,21.743999,21.488424,21.588867,21.92802,21.87605,,Yes,0.011894,Yes,0.007186,No,-0.008392,No,-0.006036,,
2025-11-12,AWAY,21.799999,21.518098,21.573867,21.92872,21.88878,,Yes,0.013101,Yes,0.010482,No,-0.00587,No,-0.004056,,
2025-11-13,AWAY,21.426001,21.509327,21.5484,21.91888,21.89039,,No,-0.003874,No,-0.00568,No,-0.022487,No,-0.021214,,
2025-11-14,AWAY,21.326,21.491867,21.5176,21.9066,21.8923,,No,-0.007718,No,-0.008904,No,-0.026503,No,-0.025868,,
2025-11-17,AWAY,20.855,21.431213,21.4721,21.88102,21.88585,,No,-0.026887,No,-0.02874,No,-0.046891,No,-0.047101,,
2025-11-18,AWAY,20.537001,21.34605,21.428,21.84996,21.87722,,No,-0.037902,No,-0.041581,No,-0.06009,No,-0.061261,,
2025-11-19,AWAY,19.958,21.213855,21.3632,21.8085,21.8616,,No,-0.0592,No,-0.065777,No,-0.084852,No,-0.087075,,
2025-11-20,AWAY,19.395,21.040631,21.2867,21.74562,21.83785,,No,-0.078212,No,-0.088868,No,-0.108096,No,-0.111863,,
2025-11-21,AWAY,19.805,20.922951,21.240733,21.69402,21.8192,,No,-0.053432,No,-0.067593,No,-0.087076,No,-0.092313,,
2025-11-24,AWAY,19.944,20.829718,21.191533,21.6373,21.79714,,No,-0.042522,No,-0.058869,No,-0.078258,No,-0.085018,,
2025-11-25,AWAY,20.299999,20.779269,21.150333,21.58854,21.77924,,No,-0.023065,No,-0.040204,No,-0.059686,No,-0.06792,,
2025-11-26,AWAY,20.235001,20.727434,21.1085,21.53424,21.75839,,No,-0.023758,No,-0.041381,No,-0.060334,No,-0.070014,,
2025-11-28,AWAY,20.35,20.691488,21.0755,21.48064,21.73839,,No,-0.016504,No,-0.034424,No,-0.052635,No,-0.063868,,
2025-12-01,AWAY,20.625,20.685155,21.050333,21.4316,21.72024,,No,-0.002908,No,-0.020206,No,-0.037636,No,-0.050425,,
2025-12-02,AWAY,20.85,20.700855,21.025333,21.3886,21.70703,,Yes,0.007205,No,-0.008339,No,-0.025182,No,-0.039482,,
2025-12-03,AWAY,20.940001,20.723631,21.005667,21.35186,21.69468,,Yes,0.010441,No,-0.003126,No,-0.019289,No,-0.034786,,
2025-12-04,AWAY,20.92,20.742333,20.981,21.32264,21.68353,,Yes,0.008565,No,-0.002907,No,-0.018883,No,-0.035212,,
2025-12-05,AWAY,21.059,20.772491,20.9603,21.30072,21.67254,,Yes,0.013793,Yes,0.004709,No,-0.011348,No,-0.02831,,
2025-12-08,AWAY,20.790001,20.774159,20.924833,21.26972,21.65906,,Yes,0.000763,No,-0.006444,No,-0.022554,No,-0.040125,,
2025-12-09,AWAY,20.799999,20.77662,20.885,21.23692,21.64526,,Yes,0.001125,No,-0.00407,No,-0.020574,No,-0.039051,,
2025-12-10,AWAY,21.0,20.797894,20.859833,21.21162,21.63244,,Yes,0.009718,Yes,0.006719,No,-0.009977,No,-0.029236,,
2025-12-11,AWAY,21.09,20.825714,20.849833,21.18842,21.61891,,Yes,0.01269,Yes,0.011519,No,-0.004645,No,-0.024465,,
2025-12-12,AWAY,21.125,20.854217,20.842167,21.16712,21.60297,,Yes,0.012985,Yes,0.01357,No,-0.00199,No,-0.022125,,
2025-12-15,AWAY,21.049999,20.872863,20.832167,21.14312,21.58714,21.14967,Yes,0.008486,Yes,0.010457,No,-0.004404,No,-0.024882,No,-0.004713
2025-12-16,AWAY,20.99,20.884019,20.821167,21.11852,21.57164,21.14977,Yes,0.005075,Yes,0.008109,No,-0.006086,No,-0.026963,No,-0.007554
2025-12-17,AWAY,20.860001,20.881732,20.819167,21.09852,21.55764,21.14972,No,-0.001041,Yes,0.001961,No,-0.011305,No,-0.032362,No,-0.013698
2025-12-18,AWAY,21.101,20.902614,20.8198,21.0825,21.54885,21.148275,Yes,0.009491,Yes,0.013506,Yes,0.000877,No,-0.020783,No,-0.002235
2025-12-19,AWAY,21.135,20.924746,20.825667,21.0714,21.54541,21.14985,Yes,0.010048,Yes,0.014853,Yes,0.003018,No,-0.019049,No,-0.000702
2025-12-22,AWAY,21.190001,20.950009,20.827333,21.07152,21.54421,21.15031,Yes,0.011455,Yes,0.017413,Yes,0.005623,No,-0.016441,Yes,0.001877
2025-12-23,AWAY,20.848,20.940293,20.8016,21.06008,21.54369,21.153,No,-0.004407,Yes,0.002231,No,-0.01007,No,-0.032292,No,-0.014419
2025-12-24,AWAY,20.74,20.921218,20.768133,21.04416,21.53749,21.1561,No,-0.008662,No,-0.001355,No,-0.014453,No,-0.037028,No,-0.019668
