Date,AIQ,AIRR,AMLP,ARKG,AWAY,BATT,BETZ,BOTZ,CIBR,COPX,CORN,CPER,DBA,DIA,DRAM,ETHE,GLD,IAI,IBB,IBIT,IEF,IGV,ITA,IWM,KBE,KBWD,KRE,LITP,OIH,ONLN,PAVE,PDBC,PEJ,PPH,QQQ,REZ,RSP,SHY,SKYY,SLV,SLX,SMH,SOXX,SPY,SRVR,TIP,TLT,UNG,USO,UUP,VIXY,VNQ,VOO,WEAT,XBI,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,XOP
2025-12-11,51.63483428955078,103.20105743408203,44.6657600402832,30.850000381469727,21.09000015258789,13.785810470581055,20.930830001831055,36.752845764160156,75.3560562133789,67.33692169189453,17.899999618530273,33.61000061035156,25.712682723999023,481.5439453125,,26.078723907470703,393.239990234375,180.03860473632812,169.93882751464844,52.099998474121094,93.63048553466797,109.7594223022461,207.74807739257812,255.20709228515625,61.686302185058594,12.594484329223633,66.2070541381836,11.621209144592285,303.39398193359375,60.50557327270508,49.33026885986328,13.25539493560791,61.19659423828125,98.4842300415039,623.3033447265625,80.87802124023438,192.3867645263672,80.68228912353516,134.4199981689453,57.619998931884766,84.46675109863281,369.7395324707031,313.51251220703125,681.8141479492188,28.498592376708984,106.41903686523438,85.2289810180664,13.079999923706055,69.25,26.988283157348633,28.649999618530273,87.04431915283203,628.1041259765625,20.670000076293945,122.49410247802734,44.523067474365234,115.76153564453125,44.951534271240234,54.20936965942383,156.366455078125,147.38668823242188,77.19963073730469,39.741214752197266,42.154178619384766,151.6339111328125,119.46379089355469,130.8759765625
2025-12-12,50.47584533691406,100.53062438964844,44.74125289916992,30.200000762939453,21.125,13.530517578125,21.01404571533203,36.20548629760742,73.6983642578125,66.35340118408203,17.75,32.83000183105469,25.596860885620117,479.1059265136719,,24.935007095336914,395.44000244140625,178.32933044433594,169.08056640625,51.20000076293945,93.3780746459961,107.94976043701172,208.88522338867188,251.2968292236328,61.38174819946289,12.567302703857422,65.89271545410156,11.092972755432129,294.4983825683594,60.07687759399414,48.656005859375,13.120626449584961,61.116966247558594,99.10368347167969,611.3867797851562,81.24969482421875,191.08265686035156,80.6920394897461,131.66000366210938,56.099998474121094,83.83670043945312,353.02154541015625,298.52069091796875,674.4832763671875,28.106760025024414,106.25515747070312,84.40751647949219,12.729999542236328,68.80999755859375,27.026962280273438,28.719999313354492,86.93740844726562,621.3245849609375,20.530000686645508,122.6036376953125,44.55267333984375,115.50386810302734,44.51140594482422,54.28840255737305,155.385009765625,143.12356567382812,77.80703735351562,39.69251251220703,41.94850158691406,152.1078338623047,119.98068237304688,129.61651611328125
2025-12-15,49.83640670776367,100.28077697753906,44.85449981689453,29.860000610351562,21.049999237060547,13.461785316467285,20.861007690429688,35.966636657714844,72.3319091796875,66.95714569091797,17.700000762939453,33.150001525878906,25.423126220703125,478.87890625,,23.69269561767578,395.79998779296875,176.7188262939453,169.04063415527344,48.65999984741211,93.45574188232422,105.37024688720703,209.11463928222656,249.39614868164062,61.55858612060547,12.558241844177246,66.06953430175781,11.055903434753418,291.6478576660156,58.87055206298828,48.6163444519043,13.062868118286133,61.017425537109375,100.92273712158203,608.3179931640625,82.03215789794922,191.3197479248047,80.74070739746094,129.4199981689453,58.11000061035156,83.72840881347656,351.8053283691406,297.055419921875,673.4642333984375,28.049419403076172,106.17804718017578,84.46553039550781,12.460000038146973,67.88999938964844,27.00762367248535,28.690000534057617,87.20954895019531,620.4227294921875,20.25,122.31487274169922,44.523067474365234,115.523681640625,44.198429107666016,54.32792663574219,155.63284301757812,141.73904418945312,78.02257537841797,39.848365783691406,42.33047103881836,154.1219940185547,121.00454711914062,127.79621124267578
2025-12-16,49.826412200927734,99.95097351074219,44.16558837890625,29.579999923706055,20.989999771118164,13.275225639343262,20.861007690429688,35.618316650390625,72.2720718383789,66.53842163085938,17.59000015258789,32.88999938964844,25.336259841918945,475.7302551269531,,23.860307693481445,395.8900146484375,176.71487426757812,167.9546356201172,49.709999084472656,93.71785736083984,106.29006958007812,207.4288787841797,248.2161407470703,61.31298065185547,12.52199935913086,65.81414031982422,10.852023124694824,278.9188232421875,59.0400390625,48.3486213684082,12.937726020812988,60.9477424621582,99.82146453857422,609.5235595703125,81.5545883178711,189.9761199951172,80.7796630859375,129.88999938964844,57.72999954223633,83.47244262695312,350.8482971191406,295.6838073730469,671.6240844726562,27.73404312133789,106.19731903076172,84.92938995361328,12.100000381469727,66.16999816894531,26.978612899780273,28.56999969482422,86.56808471679688,618.6881713867188,19.93000030517578,121.48843383789062,44.40465545654297,115.60297393798828,42.84870910644531,53.98213577270508,154.7108917236328,141.99801635742188,77.66988372802734,39.497703552246094,42.154178619384766,152.1177215576172,121.20336151123047,122.95513153076172
2025-12-17,48.92720413208008,97.17261505126953,44.42039489746094,29.079999923706055,20.860000610351562,13.343957901000977,20.696491241455078,34.83210372924805,71.15496826171875,66.94740295410156,17.709999084472656,33.22999954223633,25.288000106811523,473.5784912109375,,22.805326461791992,399.2900085449219,176.26914978027344,167.3751678466797,48.709999084472656,93.69842529296875,104.68036651611328,204.2867889404297,245.57406616210938,61.48981857299805,12.6126070022583,66.0989990234375,11.295000076293945,281.9266052246094,58.352134704589844,47.47604751586914,13.091747283935547,60.450050354003906,99.31017303466797,598.224853515625,82.1972885131836,189.46237182617188,80.78939819335938,128.16000366210938,60.2599983215332,83.77762603759766,338.18768310546875,284.7329406738281,664.2338256835938,27.452116012573242,106.31299591064453,84.85208129882812,12.640000343322754,67.9800033569336,27.036630630493164,29.059999465942383,86.88880920410156,611.8888549804688,19.8799991607666,120.42300415039062,44.59214401245117,114.7705078125,43.797428131103516,53.972259521484375,152.2027587890625,138.8405303955078,78.0323715209961,39.673030853271484,41.87993621826172,151.8412628173828,119.80176544189453,125.84796142578125
2025-12-18,49.756473541259766,98.80165100097656,44.18446731567383,28.989999771118164,21.10099983215332,13.45196533203125,20.88970184326172,35.19038009643555,72.17233276367188,67.33692169189453,17.84000015258789,33.2599983215332,25.2397403717041,474.27935791015625,,22.489816665649414,398.57000732421875,175.655029296875,166.0364227294922,47.959999084472656,93.94111633300781,106.16009521484375,207.72811889648438,247.0341796875,61.65682601928711,12.676031112670898,66.28563690185547,11.454999923706055,277.7491149902344,59.10982894897461,47.89250564575195,13.014737129211426,60.93779373168945,99.7428207397461,606.8931884765625,81.8512191772461,189.867431640625,80.84782409667969,129.82000732421875,59.31999969482422,83.5413589477539,346.1728515625,291.53106689453125,669.2496948242188,27.27053451538086,106.51541900634766,85.25797271728516,12.029999732971191,67.19000244140625,27.055971145629883,28.110000610351562,86.43201446533203,616.507568359375,19.940000534057617,119.49697875976562,44.57240676879883,115.42459106445312,43.16168975830078,53.88334274291992,153.19412231445312,140.98204040527344,77.58171081542969,39.42951965332031,42.29129409790039,151.95973205566406,121.61090850830078,123.08303833007812
2025-12-19,50.68566131591797,99.87101745605469,44.071224212646484,29.610000610351562,21.135000228881836,13.609068870544434,20.96622085571289,35.78749465942383,72.93035888671875,68.45677185058594,17.790000915527344,33.599998474121094,25.288000106811523,475.9451599121094,,24.22511100769043,399.0199890136719,178.4086151123047,170.04270935058594,49.90999984741211,93.72978973388672,107.73979949951172,213.3739471435547,249.1001434326172,61.519290924072266,12.621668815612793,66.04988098144531,11.680000305175781,280.52099609375,59.49864196777344,48.15031051635742,13.111000061035156,61.40562438964844,100.46060180664062,614.8043212890625,81.00086975097656,190.5590362548828,80.83316802978516,132.22000122070312,60.93000030517578,83.3740005493164,355.125,299.2875061035156,675.3153686523438,27.409109115600586,106.30464172363281,84.93975830078125,12.1899995803833,68.02999877929688,27.14299964904785,27.049999237060547,86.1015625,622.0084838867188,19.979999542236328,122.90235137939453,44.7697639465332,115.47412872314453,43.16168975830078,54.17972946166992,154.5126190185547,144.0299835205078,77.18003845214844,39.283416748046875,41.75261688232422,152.9766845703125,121.12383270263672,123.5455093383789
2025-12-22,51.11528778076172,101.63997650146484,44.31658172607422,30.6200008392334,21.190000534057617,13.85454273223877,21.12882423400879,36.384620666503906,73.22958374023438,70.64778137207031,17.889999389648438,33.72999954223633,25.440000534057617,478.2301025390625,,24.067358016967773,408.2300109863281,181.07305908203125,172.6103515625,50.09000015258789,93.63238525390625,108.92957305908203,218.81028747558594,251.87136840820312,61.88418960571289,12.647311210632324,66.37409210205078,12.357999801635742,284.4599914550781,59.488670349121094,48.63121795654297,13.270000457763672,61.97364044189453,101.2472152709961,617.7513427734375,81.5545883178711,191.9714813232422,80.79409790039062,133.33999633789062,62.470001220703125,84.72000122070312,359.70001220703125,303.31048583984375,679.5225219726562,27.676698684692383,106.1499252319336,84.75540924072266,11.850000381469727,69.7300033569336,27.030000686645508,26.1200008392334,86.54389953613281,625.9256591796875,20.200000762939453,125.78652954101562,45.298423767089844,115.98716735839844,43.608524322509766,54.844970703125,156.22557067871094,144.8070831298828,76.91043090820312,39.57487869262695,41.907535552978516,153.98507690429688,121.85191345214844,124.14019012451172
2025-12-23,51.255165100097656,101.60000610351562,44.53363800048828,30.139999389648438,20.847999572753906,13.942913055419922,20.994916915893555,36.51399612426758,72.62115478515625,72.00133514404297,17.93000030517578,34.150001525878906,25.479999542236328,478.99176025390625,,24.008201599121094,413.6400146484375,181.25135803222656,171.9409637451172,49.650001525878906,93.59343719482422,108.04974365234375,219.13946533203125,250.3814697265625,61.557857513427734,12.491622924804688,65.8996353149414,12.649999618530273,283.739990234375,59.40891647338867,48.73533630371094,13.399999618530273,61.694618225097656,101.89617156982422,620.6444702148438,81.3667221069336,191.52513122558594,80.7550277709961,132.33999633789062,64.83999633789062,85.12999725341797,363.1600036621094,304.42852783203125,682.628173828125,27.762712478637695,106.1982650756836,84.8912582397461,12.899999618530273,70.30000305175781,26.940000534057617,26.219999313354492,86.48505401611328,628.8479614257812,20.270000457763672,124.76752471923828,45.37777328491211,116.71295166015625,43.89457702636719,54.95402526855469,156.1658935546875,145.5951385498047,76.54505157470703,39.56503677368164,42.055545806884766,153.67770385742188,121.68260192871094,125.35928344726562
2025-12-24,51.405033111572266,101.56002807617188,44.52420425415039,30.18000030517578,20.739999771118164,14.01164722442627,21.004480361938477,36.50404357910156,72.66105651855469,71.81631469726562,18.06999969482422,34.20000076293945,25.649999618530273,481.74169921875,,23.741992950439453,411.92999267578125,182.1824188232422,173.08990478515625,49.459999084472656,93.8369140625,108.209716796875,219.648193359375,251.00721740722656,61.646854400634766,12.583203315734863,65.95895385742188,12.753999710083008,282.8399963378906,59.571563720703125,48.814659118652344,13.420000076293945,61.8939208984375,102.55496978759766,622.4602661132812,81.95008850097656,192.21945190429688,80.80387115478516,132.1199951171875,65.22000122070312,85.47000122070312,364.1700134277344,305.60650634765625,685.0294799804688,27.834386825561523,106.42066955566406,85.40545654296875,12.390000343322754,70.19999694824219,26.950000762939453,26.190000534057617,87.05390930175781,630.9451904296875,20.469999313354492,126.1761474609375,45.467041015625,117.4089126586914,43.7663459777832,55.25144958496094,156.6732177734375,145.94430541992188,77.14745330810547,39.8210563659668,42.24303436279297,154.4808349609375,122.10092163085938,124.80424499511719
2025-12-26,51.52492904663086,101.22022247314453,44.3354606628418,29.670000076293945,20.81599998474121,14.316033363342285,21.157520294189453,36.41447448730469,72.95030212402344,73.72492218017578,18.100000381469727,35.810001373291016,25.65999984741211,481.7615051269531,,23.702552795410156,416.739990234375,182.28146362304688,171.8710174560547,49.61000061035156,93.92456817626953,108.0797348022461,217.52352905273438,249.7259063720703,61.51830291748047,12.583203315734863,65.75137329101562,12.930000305175781,281.5199890136719,59.95075225830078,48.84440231323242,13.449999809265137,61.854061126708984,102.68278503417969,622.4202880859375,82.0094223022461,192.26905822753906,80.86247253417969,132.41000366210938,71.12000274658203,86.4000015258789,365.8599853515625,305.50665283203125,684.9600219726562,27.85350227355957,106.41099548339844,85.12408447265625,12.8100004196167,68.4800033569336,26.969999313354492,26.139999389648438,87.1519775390625,631.0048828125,20.440000534057617,124.85743713378906,45.73484420776367,117.28961181640625,43.59865951538086,55.142391204833984,156.38475036621094,146.17373657226562,77.2560806274414,39.89983367919922,42.21342849731445,154.72872924804688,121.56307983398438,123.85275268554688
2025-12-29,51.44499969482422,100.50064849853516,44.3354606628418,29.219999313354492,20.489999771118164,13.883999824523926,21.08100128173828,36.573707580566406,72.3618392944336,71.0665054321289,17.81999969482422,34.18000030517578,25.649999618530273,479.347900390625,,23.663114547729492,398.6000061035156,180.83534240722656,170.60218811035156,49.380001068115234,94.06092071533203,107.36986541748047,216.45619201660156,248.19630432128906,60.97441864013672,12.509940147399902,65.1780776977539,12.46500015258789,282.8800048828125,59.91083526611328,48.556854248046875,13.34000015258789,61.53517532348633,102.48653411865234,619.4074096679688,82.39505004882812,191.95164489746094,80.90153503417969,131.77999877929688,66.01000213623047,85.0999984741211,364.2099914550781,304.78790283203125,682.51904296875,27.896509170532227,106.50768280029297,85.44425964355469,13.050000190734863,69.61000061035156,26.979999542236328,25.860000610351562,87.32852172851562,628.7783813476562,20.200000762939453,123.26899719238281,45.367855072021484,117.21006774902344,44.01294708251953,54.844970703125,156.0465087890625,145.51535034179688,77.30545806884766,40.00815200805664,42.2923698425293,154.49075317382812,120.36786651611328,125.33946228027344
2025-12-30,51.36000061035156,99.51123046875,44.54307556152344,29.0,20.860000610351562,13.880000114440918,21.21500015258789,36.56171798706055,72.05264282226562,72.25446319580078,17.729999542236328,35.25,25.56999969482422,478.35870361328125,,23.919466018676758,398.8900146484375,179.44863891601562,168.73391723632812,49.83000183105469,93.96353149414062,106.96994018554688,215.79786682128906,246.35874938964844,60.57886505126953,12.50078010559082,64.68385314941406,12.300000190734863,286.8900146484375,59.52167510986328,48.23541259765625,13.420000076293945,61.584999084472656,102.3386001586914,617.9707641601562,82.4247055053711,191.6441650390625,80.92107391357422,131.36000061035156,68.9800033569336,85.30999755859375,363.30999755859375,304.3886413574219,681.6856079101562,27.9547061920166,106.48834228515625,85.24051666259766,13.119999885559082,69.73999786376953,27.049999237060547,25.469999313354492,87.50506591796875,627.9036865234375,20.079999923706055,121.5506820678711,45.357933044433594,117.60775756835938,44.34832000732422,54.706172943115234,155.59889221191406,145.0564727783203,77.17707824707031,40.09677505493164,42.39104461669922,154.36184692382812,119.87981414794922,126.30086517333984
2025-12-31,50.86000061035156,98.26197052001953,44.373207092285156,28.969999313354492,20.7189998626709,13.800000190734863,20.979999542236328,36.211891174316406,71.26468658447266,71.54686737060547,17.729999542236328,34.959999084472656,25.520000457763672,475.3713684082031,,24.027921676635742,396.30999755859375,177.66574096679688,168.61404418945312,49.650001525878906,93.6518783569336,105.6701889038086,214.15200805664062,244.5013427734375,60.015201568603516,12.509940147399902,64.06112670898438,12.050000190734863,284.7699890136719,59.11255645751953,47.70634460449219,13.25,61.11663818359375,101.74687957763672,612.8628540039062,81.7127914428711,190.00753784179688,80.89177703857422,130.0800018310547,64.41999816894531,84.86000061035156,360.1300048828125,300.6251525878906,676.635009765625,27.780109405517578,106.27561950683594,84.56139373779297,12.260000228881836,69.16000366210938,27.030000686645508,25.639999389648438,86.78909301757812,623.3414306640625,19.969999313354492,121.8104248046875,44.98102569580078,117.04104614257812,44.101722717285156,54.29969024658203,154.3057098388672,143.61996459960938,76.71292877197266,39.7324333190918,42.1246223449707,153.4893035888672,118.9336166381836,125.1412353515625
2026-01-02,51.43000030517578,101.46007537841797,44.760128021240234,29.18000030517578,20.639999389648438,14.100000381469727,20.920000076293945,36.691650390625,70.4966812133789,72.81256103515625,17.6299991607666,34.97999954223633,25.559999465942383,478.39825439453125,,25.23079490661621,398.2799987792969,180.0825653076172,168.8438262939453,50.939998626708984,93.5739517211914,102.60076904296875,221.45362854003906,247.10369873046875,60.489864349365234,12.656468391418457,64.48616790771484,12.630000114440918,295.989990234375,59.59152603149414,48.76448440551758,13.279999732971191,61.196353912353516,102.28929901123047,611.6757202148438,81.7424545288086,191.2969970703125,80.93083953857422,127.7699966430664,65.75,86.41000366210938,373.29998779296875,313.143310546875,677.8753051757812,28.14870262145996,106.22727966308594,84.43524932861328,12.0600004196167,68.95999908447266,27.110000610351562,25.209999084472656,86.81851196289062,624.5043334960938,20.0,121.40082550048828,45.74475860595703,116.22577667236328,45.02893829345703,54.45832061767578,157.15069580078125,143.94915771484375,76.7228012084961,39.76197814941406,42.608131408691406,154.1932830810547,117.87783813476562,127.81731414794922
2026-01-05,52.04999923706055,104.47830200195312,44.797882080078125,29.979999542236328,20.729999542236328,14.510000228881836,21.059999465942383,37.59120178222656,71.34447479248047,76.39041137695312,17.860000610351562,36.77000045776367,25.81999969482422,484.4718322753906,,26.232826232910156,408.760009765625,186.32269287109375,167.1853485107422,53.459999084472656,93.85639190673828,103.6105728149414,225.91244506835938,251.02708435058594,61.7160758972168,12.757207870483398,65.79090881347656,13.130000114440918,311.67999267578125,60.808895111083984,49.353450775146484,13.529999732971191,61.634822845458984,101.63839721679688,616.5341796875,81.20850372314453,193.07249450683594,80.96013641357422,128.57000732421875,69.08000183105469,87.47000122070312,377.5899963378906,317.5057067871094,682.3900146484375,28.507593154907227,106.51736450195312,84.8524398803711,11.630000114440918,70.22000122070312,27.06999969482422,25.56999969482422,87.0146713256836,628.6392822265625,20.190000534057617,120.03217315673828,46.201019287109375,117.07087707519531,46.2520637512207,55.648014068603516,159.01087951660156,144.26837158203125,76.38703155517578,39.81121063232422,42.134490966796875,153.7272491455078,119.82006072998047,126.37024688720703
2026-01-06,52.650001525878906,105.63761138916016,44.0900993347168,31.5,20.969999313354492,14.760000228881836,20.829999923706055,37.911041259765625,72.00276947021484,77.80559539794922,17.809999465942383,37.27000045776367,25.84000015258789,489.2594299316406,,26.222936630249023,413.17999267578125,187.2834930419922,171.08175659179688,52.45000076293945,93.78822326660156,104.90032958984375,229.6331024169922,254.35450744628906,62.25007629394531,12.766364097595215,66.45317077636719,14.229999542236328,310.3299865722656,61.87659454345703,49.88252639770508,13.539999961853027,61.8141975402832,103.5417709350586,621.951416015625,82.56314086914062,195.4034423828125,80.96990203857422,130.41000366210938,73.70999908447266,89.13999938964844,387.6199951171875,327.77777099609375,686.4483642578125,28.6918888092041,106.44001007080078,84.67780303955078,11.279999732971191,68.51000213623047,27.15999984741211,25.260000228881836,87.65218353271484,632.3665771484375,20.040000915527344,121.97026824951172,47.1135368347168,116.65330505371094,45.019065856933594,55.91569900512695,161.16949462890625,146.29344177246094,76.50554656982422,40.07707977294922,42.341705322265625,156.75144958496094,120.58698272705078,124.42761993408203
2026-01-07,52.58000183105469,104.48829650878906,44.35433578491211,32.09000015258789,21.100000381469727,14.5600004196167,20.299999237060547,38.140926361083984,73.2594985961914,75.64295196533203,17.90999984741211,35.90999984741211,25.90999984741211,484.6597595214844,,25.352462768554688,409.2300109863281,184.30210876464844,176.57667541503906,51.540000915527344,93.96353149414062,106.22008514404297,225.84262084960938,253.75856018066406,61.74574279785156,12.610677719116211,65.97871398925781,14.239999771118164,304.8399963378906,61.517372131347656,48.88427734375,13.40999984741211,61.26611328125,104.63646697998047,622.550048828125,81.81166076660156,193.21136474609375,80.96013641357422,131.05999755859375,70.95999908447266,88.62000274658203,385.0199890136719,324.3238220214844,684.2356567382812,28.342695236206055,106.60438537597656,85.17259979248047,11.779999732971191,67.79000091552734,27.200000762939453,25.68000030517578,86.79889678955078,630.3388671875,20.309999465942383,126.30601501464844,46.300209045410156,116.41468048095703,44.51601028442383,55.13248062133789,158.13551330566406,146.17373657226562,75.66612243652344,39.5256462097168,41.31547927856445,158.3081512451172,120.41767120361328,122.86161804199219
2026-01-08,52.13999938964844,105.39775848388672,44.8828125,30.90999984741211,21.128000259399414,14.449999809265137,20.649999618530273,37.71113967895508,72.19227600097656,75.36389923095703,17.950000762939453,35.68000030517578,26.010000228881836,487.2020263671875,,25.095277786254883,411.489990234375,183.8860626220703,172.10081481933594,51.52000045776367,93.68108367919922,104.42042541503906,226.8600616455078,256.52972412109375,62.84340286254883,12.812154769897461,67.29335021972656,14.0600004196167,316.1600036621094,62.47530746459961,49.28357696533203,13.5600004196167,61.8939208984375,104.04473876953125,619.0083618164062,82.80044555664062,194.86782836914062,80.93083953857422,128.74000549316406,69.70999908447266,88.2699966430664,378.9800109863281,319.0230407714844,684.1661987304688,28.3135986328125,106.39165496826172,84.74571228027344,11.270000457763672,70.54000091552734,27.270000457763672,25.34000015258789,87.57372283935547,630.2295532226562,20.3700008392334,123.58867645263672,47.1135368347168,116.80243682861328,45.91668701171875,55.41999053955078,159.32920837402344,143.88931274414062,77.46347045898438,39.8210563659668,41.433895111083984,156.78118896484375,122.42960357666016,127.3217544555664
2026-01-09,52.58000183105469,107.53649139404297,45.326351165771484,30.549999237060547,21.104999542236328,14.619999885559082,20.520000457763672,38.21089172363281,72.3618392944336,77.27739715576172,17.889999389648438,36.150001525878906,25.780000686645508,489.6650390625,,24.828203201293945,414.4700012207031,183.91578674316406,172.23068237304688,51.15999984741211,93.78822326660156,104.98031616210938,232.3861846923828,258.4765319824219,62.54673767089844,12.977001190185547,66.70027923583984,14.020000457763672,317.4800109863281,62.59504699707031,50.0422477722168,13.5600004196167,61.66472244262695,103.7784652709961,625.173828125,82.50381469726562,195.9985809326172,80.90153503417969,128.9499969482422,72.37999725341797,87.72000122070312,389.2200012207031,328.20703125,688.6908569335938,28.730688095092773,106.53669738769531,85.30842590332031,10.399999618530273,70.77999877929688,27.329999923706055,24.979999542236328,87.75025177001953,634.453857421875,20.34000015258789,124.3779067993164,47.86735153198242,117.2299575805664,46.03505325317383,55.25144958496094,161.0799560546875,145.79466247558594,78.26338195800781,39.88014221191406,41.94700241088867,155.97804260253906,123.91366577148438,126.28105163574219
2026-01-12,53.150001525878906,108.80574798583984,45.684967041015625,31.799999237060547,21.149999618530273,15.010000228881836,20.280000686645508,38.42078399658203,72.77076721191406,79.79882049560547,17.149999618530273,36.880001068115234,25.6299991607666,490.5355529785156,,25.085386276245117,422.2300109863281,185.6986846923828,171.24160766601562,51.869998931884766,93.67134094238281,105.33025360107422,235.95721435546875,259.73797607421875,61.75563430786133,12.995316505432129,65.90953063964844,14.8100004196167,313.3500061035156,63.54300308227539,50.391632080078125,13.760000228881836,61.59496307373047,104.1630859375,625.6925659179688,82.66201782226562,196.1771240234375,80.90153503417969,130.3699951171875,77.2300033569336,88.43000030517578,390.6600036621094,329.7742919921875,689.7723999023438,29.008100509643555,106.53669738769531,85.05618286132812,11.180000305175781,71.6500015258789,27.280000686645508,25.030000686645508,87.8679428100586,635.4776611328125,20.190000534057617,123.80846405029297,48.12523651123047,116.87203216552734,45.70954895019531,54.81522750854492,162.31344604492188,146.43310546875,79.18180847167969,39.99829864501953,42.016082763671875,156.04745483398438,124.02322387695312,126.4098892211914
2026-01-13,52.63999938964844,109.62525939941406,46.27006530761719,31.959999084472656,20.975000381469727,14.960000038146973,20.030000686645508,37.831077575683594,72.43165588378906,79.5696029663086,17.0,36.88999938964844,25.56999969482422,486.618408203125,,25.916292190551758,421.6300048828125,184.68838500976562,171.16168212890625,53.56999969482422,93.78822326660156,103.33062744140625,236.94471740722656,259.5889892578125,61.17219543457031,12.94036865234375,65.474609375,15.109999656677246,320.5299987792969,63.17380142211914,50.651180267333984,13.859999656677246,61.8640251159668,104.00528717041016,624.7647705078125,82.88944244384766,196.1771240234375,80.92107391357422,128.83999633789062,78.5999984741211,89.55000305175781,391.5299987792969,332.7191467285156,688.3931884765625,29.205976486206055,106.63339233398438,85.20171356201172,11.319999694824219,73.4800033569336,27.350000381469727,25.6299991607666,88.35832977294922,634.1755981445312,20.1200008392334,123.7285385131836,48.333526611328125,116.2158432006836,46.36056900024414,53.76432800292969,163.14903259277344,146.1238555908203,80.10022735595703,40.30355453491211,42.28250503540039,155.41287231445312,123.71446228027344,128.60031127929688
2026-01-14,52.279998779296875,109.62525939941406,46.35499572753906,32.529998779296875,20.31999969482422,15.170000076293945,19.93899917602539,37.98100662231445,72.23217010498047,82.11096954345703,17.09000015258789,37.5,25.510000228881836,486.2622375488281,,27.380266189575195,425.94000244140625,185.77792358398438,172.6702880859375,55.439998626708984,93.98299407958984,101.05105590820312,238.56068420410156,261.4165954589844,61.75563430786133,13.141847610473633,66.20606231689453,15.25,326.010009765625,62.405460357666016,50.60126495361328,13.880000114440918,61.52520751953125,105.25778198242188,618.0905151367188,83.78922271728516,197.06982421875,80.94061279296875,126.22000122070312,84.55999755859375,91.12000274658203,388.3500061035156,331.32159423828125,685.0096435546875,29.413549423217773,106.74942016601562,85.6965103149414,10.239999771118164,72.61000061035156,27.329999923706055,26.260000228881836,89.12334442138672,631.104248046875,20.139999389648438,126.69563293457031,48.353363037109375,115.96728515625,47.40614700317383,53.685020446777344,163.40768432617188,144.3481903076172,81.20629119873047,40.75651550292969,42.598262786865234,156.5233917236328,121.76228332519531,130.77090454101562
2026-01-15,52.36000061035156,112.0338363647461,46.336124420166016,32.060001373291016,20.25,15.239999771118164,20.18600082397461,38.32083511352539,71.9229736328125,81.76215362548828,17.049999237060547,36.77000045776367,25.59000015258789,489.13092041015625,,26.569143295288086,423.3299865722656,188.59095764160156,170.40237426757812,54.0,93.78822326660156,99.76129150390625,240.6055450439453,263.7209777832031,62.853294372558594,13.379955291748047,67.45149993896484,15.0600004196167,327.1199951171875,63.233673095703125,51.320003509521484,13.770000457763672,61.873992919921875,103.5910873413086,620.3153076171875,84.24406433105469,197.9427032470703,80.88199615478516,125.33999633789062,83.31999969482422,91.68000030517578,396.4100036621094,336.63232421875,686.8750610351562,29.66671371459961,106.58504486083984,85.6771011352539,10.300000190734863,71.12999725341797,27.43000030517578,25.479999542236328,89.74124145507812,632.7740478515625,20.06999969482422,124.2280502319336,48.56165313720703,115.53975677490234,46.9622688293457,53.90312576293945,164.9097442626953,145.10635375976562,81.34454345703125,41.06177520751953,43.03243637084961,155.6310272216797,122.21048736572266,129.1256103515625
2026-01-16,52.34000015258789,113.47299194335938,46.543739318847656,31.81999969482422,20.18000030517578,15.010000228881836,19.55299949645996,38.33082962036133,71.72350311279297,80.49645233154297,17.18000030517578,35.939998626708984,25.600000381469727,488.2591552734375,,26.628496170043945,421.2900085449219,188.36312866210938,169.80294799804688,54.2400016784668,93.4278793334961,98.29156494140625,243.15911865234375,263.96929931640625,62.55662536621094,13.471536636352539,67.06600189208984,14.34000015258789,326.5899963378906,62.315650939941406,51.4797248840332,13.729999542236328,61.505279541015625,103.86722564697266,619.7965087890625,85.44049072265625,197.43682861328125,80.86247253417969,124.19999694824219,81.0199966430664,90.73999786376953,400.3900146484375,341.8731994628906,686.2994995117188,29.923757553100586,106.38198852539062,85.18231201171875,10.329999923706055,71.6500015258789,27.43000030517578,25.600000381469727,90.83970642089844,632.247314453125,20.360000610351562,124.05821990966797,48.283931732177734,114.5057601928711,47.04117965698242,53.9725227355957,166.02386474609375,145.2659454345703,81.08777618408203,41.563968658447266,42.81535339355469,154.4213409423828,121.81208801269531,129.13551330566406
